,item_id,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,sMAPE,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.2],Coverage[0.2],QuantileLoss[0.3],Coverage[0.3],QuantileLoss[0.4],Coverage[0.4],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.6],Coverage[0.6],QuantileLoss[0.7],Coverage[0.7],QuantileLoss[0.8],Coverage[0.8],QuantileLoss[0.9],Coverage[0.9]
1589,D1590,58287.47767857143,2965.1474609375,210284.296875,15020.306919642857,84.86504260009534,2.4956830365107656,0.01413831690043854,10.429387350413231,1654.8791015625002,0.07142857142857142,2693.771484375,0.07142857142857142,3132.570703125,0.14285714285714285,3205.9941406250005,0.14285714285714285,2965.1474609375,0.2857142857142857,2339.914453125,0.35714285714285715,1647.051171875,0.5714285714285714,1210.772265625,0.8571428571428571,757.3388671874998,1.0
1590,D1591,161.37477329799108,160.6759033203125,17742.490234375,1267.3207310267858,14.172511767159198,0.8097964867285942,0.009069927892072118,7.573528993598208,137.472607421875,0.0,164.74824218750004,0.14285714285714285,166.63671875,0.21428571428571427,121.70439453125,0.5714285714285714,160.6759033203125,0.7857142857142857,198.414013671875,0.9285714285714286,225.49313964843753,1.0,232.67158203124993,1.0,163.06799316406247,1.0
1591,D1592,299.6904994419643,202.019775390625,20937.208984375,1495.514927455357,9.034722429099142,1.5971695942751876,0.009667948271433793,12.205852490014818,148.3938720703125,0.07142857142857142,241.63378906250003,0.21428571428571427,288.292919921875,0.2857142857142857,263.82021484375,0.2857142857142857,202.019775390625,0.42857142857142855,144.91450195312504,0.6428571428571429,149.41552734375,0.8571428571428571,161.04321289062497,1.0,121.73332519531247,1.0
1592,D1593,244.47108677455358,169.66796875,18886.970703125,1349.0693359375,12.330159117314109,0.9828859879011784,0.009008185717868888,8.597874946015043,135.5562255859375,0.07142857142857142,212.80244140625,0.21428571428571427,232.0751953125,0.2857142857142857,204.69101562500003,0.2857142857142857,169.66796875,0.5,158.013720703125,0.7857142857142857,153.3782958984375,0.7857142857142857,150.477587890625,1.0,116.34069824218747,1.0
1593,D1594,350.9602748325893,209.491943359375,22108.25,1579.1607142857142,10.139541378693995,1.4757778168742708,0.009500696435958389,14.191099843354472,173.22246093750002,0.07142857142857142,226.03046875000004,0.14285714285714285,261.359716796875,0.2857142857142857,246.93969726562497,0.2857142857142857,209.491943359375,0.35714285714285715,183.43251953125,0.7857142857142857,184.10471191406253,0.7857142857142857,167.77158203124995,1.0,128.1454345703125,1.0
1594,D1595,158.14603097098214,144.93603515625,17365.189453125,1240.3706752232142,11.351667696913728,0.9119870503738216,0.008360996081886483,9.628335030229865,127.22626953125001,0.07142857142857142,169.75815429687503,0.21428571428571427,193.136865234375,0.2857142857142857,185.028857421875,0.42857142857142855,144.93603515625,0.42857142857142855,125.363525390625,0.8571428571428571,163.87419433593752,1.0,168.51699218749997,1.0,125.56010742187499,1.0
1595,D1596,391.0994349888393,212.384521484375,22767.169921875,1626.2264229910713,9.7703486207102,1.5526900371817973,0.009352380032888572,11.985337528519162,156.17160644531253,0.14285714285714285,246.2216796875,0.14285714285714285,282.330078125,0.21428571428571427,272.20263671875,0.2857142857142857,212.384521484375,0.35714285714285715,194.77470703125005,0.6428571428571429,159.57436523437502,0.7857142857142857,146.74921874999998,1.0,122.73833007812497,1.0
1596,D1597,302.12733677455356,176.55126953125,21884.921875,1563.208705357143,9.909674950846044,1.272575036928048,0.008088744438036831,13.9052580378603,143.360009765625,0.07142857142857142,205.84184570312502,0.21428571428571427,218.65847167968747,0.2857142857142857,204.05561523437498,0.2857142857142857,176.55126953125,0.7142857142857143,198.541845703125,0.7857142857142857,209.75881347656252,0.9285714285714286,202.31474609374996,0.9285714285714286,140.84982910156245,1.0
1597,D1598,6231.481584821428,1025.751953125,167894.109375,11992.43638392857,78.76545362422509,0.9302047189537345,0.006099161014668253,10.334006139860088,1071.878125,0.0,1379.0124999999998,0.0,1251.2748046875,0.0,879.284375,0.21428571428571427,1025.751953125,0.5714285714285714,1329.278125,0.8571428571428571,1649.3957031250004,0.9285714285714286,1621.7929687499993,1.0,1207.2173828124996,1.0
1598,D1599,3873.9860491071427,645.484375,171492.8125,12249.486607142857,77.77123569384835,0.5928416383560334,0.0037643363215112686,11.161563029862014,1334.8843750000003,0.0,1665.548828125,0.0,1593.3978515625001,0.0,1196.1011718749999,0.14285714285714285,645.484375,0.5,1259.6164062500002,0.9285714285714286,1632.2978515625005,0.9285714285714286,1484.5542968749996,1.0,1095.6515624999997,1.0
1599,D1600,12044.2578125,1615.33203125,120407.984375,8600.5703125,80.32714192087703,1.4363869623128283,0.013308940855611554,7.7544784289632975,641.8820312500001,0.0,638.530078125,0.0,458.73203125,0.42857142857142855,1125.271484375,0.7857142857142857,1615.33203125,0.9285714285714286,1781.652734375,0.9285714285714286,1797.0548828125,0.9285714285714286,1594.1066406249995,1.0,1102.2242187499999,1.0
1600,D1601,10229.494419642857,1245.7802734375,130806.8984375,9343.349888392857,71.3850840085796,1.246539196267401,0.009484614209387619,9.713752831874853,755.7306640625,0.0,902.5335937500001,0.0,570.4669921875001,0.07142857142857142,593.673828125,0.5714285714285714,1245.7802734375,0.9285714285714286,1628.176171875,0.9285714285714286,1819.4455078125002,0.9285714285714286,1565.5597656249997,1.0,1185.8371093749997,1.0
1601,D1602,11703.0703125,1161.0234375,153865.90625,10990.421875,56.773750297902765,1.460714592581314,0.0075647969793951695,12.025743912437484,1165.79375,0.0,1687.59921875,0.0,1878.3392578125001,0.0,1700.39453125,0.0,1161.0234375,0.07142857142857142,679.762109375,0.35714285714285715,683.6853515625,0.7142857142857143,835.8070312499998,0.9285714285714286,659.0080078124998,0.9285714285714286
1602,D1603,11200.081473214286,1323.4541015625,139237.203125,9945.51450892857,64.74709544804576,1.460025892617027,0.009545715754807758,8.682089336584326,1047.6041015625,0.0,1602.394140625,0.0,1760.9859374999999,0.0,1703.95546875,0.0,1323.4541015625,0.0,1023.88046875,0.42857142857142855,811.8505859375,0.5714285714285714,546.329296875,0.9285714285714286,526.3880859374999,1.0
1603,D1604,14458.098214285714,1271.70458984375,50628.12890625,3616.294921875,14.015303552093359,6.481204049135914,0.02503712047682385,24.19751109272184,387.2576660156249,0.07142857142857142,676.3974609375,0.14285714285714285,1081.2330078124999,0.35714285714285715,1248.8231445312501,0.35714285714285715,1271.70458984375,0.5,1321.5081054687503,0.7857142857142857,1220.065576171875,0.7857142857142857,980.7429687499998,0.7857142857142857,526.9559570312499,1.0
1604,D1605,122.25372314453125,131.4520263671875,23723.3515625,1694.525111607143,8.961889161740844,1.0477066035232256,0.005516806994426758,9.903658878416856,103.37585449218751,0.0,129.1080078125,0.0,109.82758789062501,0.07142857142857142,86.55937499999999,0.2857142857142857,131.4520263671875,0.7857142857142857,182.989794921875,0.9285714285714286,206.47734375000005,1.0,196.73754882812494,1.0,145.13952636718747,1.0
1605,D1606,60877.93303571428,3085.3017578125,166132.5,11866.607142857143,88.49616075567918,2.4902627990272954,0.018672986671044407,15.024123946089988,1442.5562499999999,0.0,2283.163671875,0.0,2816.10703125,0.0,3067.64765625,0.0,3085.3017578125,0.07142857142857142,2795.5,0.07142857142857142,2220.946484375,0.35714285714285715,1854.53984375,0.42857142857142855,740.3695312499999,0.7142857142857143
1606,D1607,2241009.1428571427,18371.099609375,454178.625,32441.33035714286,84.81930922577654,15.470786223649881,0.041169225016012105,263.65987727141317,5940.132031249999,0.0,10120.839843750002,0.0,13503.273828124999,0.07142857142857142,16354.288281250001,0.07142857142857142,18371.099609375,0.14285714285714285,19892.0078125,0.14285714285714285,19782.176171874995,0.14285714285714285,18139.3296875,0.14285714285714285,13303.785546875,0.2857142857142857
1607,D1608,1579663.2857142857,15131.419921875,454178.625,32441.33035714286,84.76265501854428,12.751083699170318,0.03374442718631316,167.37555501851105,5611.766015625001,0.0,9318.38125,0.07142857142857142,11976.817187499999,0.07142857142857142,13974.184375000004,0.14285714285714285,15131.419921875,0.14285714285714285,16053.848437499999,0.14285714285714285,15144.689062499998,0.14285714285714285,12857.278124999999,0.2857142857142857,8094.63671875,0.2857142857142857
1608,D1609,20997.25,1891.841064453125,50452.3046875,3603.7360491071427,97.54836723458507,1.3852769496267359,0.0371392713587489,4.556398899938725,247.87099609375005,0.0,662.2246093750001,0.6428571428571429,1406.2947753906246,0.7857142857142857,1724.57900390625,0.8571428571428571,1891.841064453125,0.9285714285714286,1843.490625,1.0,1763.1829101562503,1.0,1468.5853515624995,1.0,996.6430175781248,1.0
1609,D1610,7794816.0,38954.30078125,133967.3125,9569.09375,59.74891971798954,46.56904374064885,0.3401851848305876,1722.5057394949029,8433.019726562501,0.0,16495.72734375,0.0,24243.46259765625,0.0,31752.135546875,0.0,38954.30126953125,0.0,46050.07617187499,0.0,52797.5095703125,0.0,59039.63515625,0.0,64554.690234375,0.0
1610,D1611,1056.8773716517858,448.0721435546875,8979.30078125,641.3786272321429,62.34257021833068,0.5133755794630133,0.04877903769649283,7.090243935483069,251.82257080078125,0.9285714285714286,383.3665283203125,0.9285714285714286,446.12780761718744,1.0,461.2373291015626,1.0,448.0721435546875,1.0,400.40654296875,1.0,332.80554199218756,1.0,256.6495605468749,1.0,149.84987792968747,1.0
1611,D1612,5311.186941964285,984.02734375,38845.41015625,2774.6721540178573,9.621344545505744,7.305389291307168,0.025634937249004293,38.8205543791625,497.17490234375,0.0,801.5439453125001,0.0,953.273583984375,0.0,999.7529296875,0.0,984.02734375,0.0,816.2830078124999,0.0,549.827392578125,0.14285714285714285,373.67685546875003,0.5,201.89858398437497,0.7142857142857143
1612,D1613,7690.748883928572,1155.73828125,43216.41796875,3086.8869977678573,9.70013305361568,8.510474435629401,0.02708316853133604,53.26839858736216,517.49072265625,0.0,826.4054687500001,0.0,1023.591357421875,0.0,1141.2757812500001,0.0,1155.73828125,0.0,1094.8294921875,0.0,768.08193359375,0.14285714285714285,511.56787109375,0.2857142857142857,256.843212890625,0.5714285714285714
1613,D1614,3248.7589285714284,620.5433349609375,15819.9599609375,1129.9971400669642,23.54197566628042,1.8827869229882876,0.0392328953292327,14.253796692087496,274.8901000976563,0.0,447.52294921875006,0.14285714285714285,591.89091796875,0.2857142857142857,625.798291015625,0.2857142857142857,620.5433349609375,0.35714285714285715,605.95224609375,0.42857142857142855,528.882568359375,0.5714285714285714,422.11064453125,0.7857142857142857,296.83117675781244,0.7857142857142857
1614,D1615,5672.949776785715,1057.72021484375,87027.296875,6216.235491071428,74.51112656467316,1.0139619061031722,0.012124269440736175,8.387445427630965,891.155078125,0.0,1053.1056640625002,0.0,789.21005859375,0.07142857142857142,735.7757812499999,0.5,1057.72021484375,0.8571428571428571,1460.2505859375,0.9285714285714286,1553.328125,0.9285714285714286,1350.1923828124995,0.9285714285714286,832.8639648437498,0.9285714285714286
1615,D1616,4204.602120535715,759.42822265625,37582.5,2684.464285714286,16.05263157894737,3.3791888127561474,0.020045471021345133,14.40779957827137,108.0896484375,0.21428571428571427,282.9974609375,0.6428571428571429,526.0261718749999,0.7142857142857143,687.3100585937501,0.8571428571428571,759.42822265625,0.9285714285714286,758.4645507812502,0.9285714285714286,709.536328125,1.0,623.3502929687498,1.0,386.4664062499999,1.0
1616,D1617,4911.439732142857,843.634521484375,53867.5,3847.6785714285716,20.477272727272727,2.9427555846926032,0.015569758832599603,9.951823432792928,103.36015625000002,0.0,219.45751953125,0.5,469.94453124999995,0.7142857142857143,652.0650390625,0.8571428571428571,843.634521484375,0.8571428571428571,865.7419921875,0.9285714285714286,834.3416015625002,1.0,692.4405273437499,1.0,467.2412109374999,1.0
1617,D1618,3740.448660714286,720.916748046875,43370.0,3097.8571428571427,19.443396226415093,2.6484083764112,0.01671966540460664,18.03192571464312,385.81630859375,0.0,622.67431640625,0.07142857142857142,745.568798828125,0.07142857142857142,779.83564453125,0.07142857142857142,720.916748046875,0.07142857142857142,573.9370117187499,0.21428571428571427,421.303857421875,0.35714285714285715,325.2134765625,0.7142857142857143,235.58188476562498,0.8571428571428571
1618,D1619,787.1466238839286,334.390869140625,53687.5,3834.8214285714284,21.30909090909091,1.1208860191817636,0.006221084113722917,11.065632389092782,340.527587890625,0.0,505.49658203125,0.0,502.23432617187495,0.07142857142857142,374.2376953125,0.21428571428571427,334.390869140625,0.42857142857142855,337.89521484375007,0.7142857142857143,338.287744140625,0.9285714285714286,419.814453125,1.0,319.70839843749997,1.0
1619,D1620,5113.382254464285,974.351806640625,51572.5,3683.75,37.17741935483871,1.8720115280978848,0.01883900657594345,9.275396616923613,435.44736328125,0.14285714285714285,646.8991210937502,0.14285714285714285,700.4105957031251,0.2857142857142857,793.40615234375,0.42857142857142855,974.351806640625,0.6428571428571429,1005.6634765625003,0.7142857142857143,959.418212890625,0.8571428571428571,791.9900390624998,0.8571428571428571,495.4582031249999,1.0
1620,D1621,1870806.857142857,17795.357421875,111425.0,7958.928571428572,126.29242819843343,10.064712325494144,0.149116427474834,262.3100080480817,20302.1033203125,1.0,21100.771875,1.0,20966.713085937496,1.0,19690.849218749998,1.0,17795.357421875,1.0,15037.338281250002,1.0,12089.777929687501,1.0,8699.854296874997,1.0,4781.9744140625,1.0
1621,D1622,44188.892857142855,2752.8935546875,124165.0,8868.92857142857,112.3419540229885,1.7503278772061646,0.022246677604871395,13.760146957731168,1810.6484375000002,0.0,2405.073046875,0.0,2429.4486328125004,0.0,2546.7234375000003,0.21428571428571427,2752.8935546875,0.2857142857142857,2586.2937500000003,0.5,2741.7525390625,0.7142857142857143,2490.2242187499996,0.7857142857142857,1598.2611328124995,0.8571428571428571
1622,D1623,23015.42410714286,1615.408203125,96575.0,6898.214285714285,108.04112554112554,1.0679849885430233,0.01674301690577765,7.850025199088451,1509.32080078125,0.0,2211.7429687500003,0.0,2384.53828125,0.0,2060.45390625,0.0,1615.408203125,0.21428571428571427,1527.2263671874996,0.42857142857142855,1421.16474609375,0.6428571428571429,977.0261718749998,0.7142857142857143,865.430859375,1.0
1623,D1624,3065.015066964286,622.27587890625,46570.0,3326.4285714285716,24.318181818181817,1.8277796176151537,0.013326531958807255,10.820740283920228,275.66337890625,0.0,275.29677734375,0.0,283.11352539062494,0.2857142857142857,424.54765624999993,0.42857142857142855,622.27587890625,0.7857142857142857,717.84658203125,0.8571428571428571,756.2505859375,0.9285714285714286,682.7814453124997,1.0,461.13066406249993,1.0
1624,D1625,244689.55357142858,6365.265625,63250.0,4517.857142857143,23.72,19.16786805890147,0.1048989664469416,602.6689728378705,1518.968408203125,0.0,2872.4868164062505,0.0,4136.208837890626,0.0,5319.591796875,0.0,6365.265869140625,0.0,7343.5060546875,0.0,8126.765185546874,0.0,8765.2296875,0.0,8887.845117187499,0.07142857142857142
1625,D1626,8583.73828125,1162.30322265625,56160.0,4011.4285714285716,32.6173285198556,2.5453236831036543,0.02087901189082259,13.088758637664045,684.4081054687499,0.0,1073.85283203125,0.0,1252.3883789062502,0.0,1306.8109375,0.0,1162.30322265625,0.0,934.60654296875,0.07142857142857142,793.116552734375,0.35714285714285715,479.03095703125,0.42857142857142855,271.31884765624994,0.7857142857142857
1626,D1627,184700.98214285713,5583.60400390625,78815.0,5629.642857142857,69.48101265822785,5.740112905142671,0.07298381395203879,97.24834520908699,1800.55478515625,0.0,3079.7939453125,0.07142857142857142,4069.3482421875,0.07142857142857142,5004.445703125,0.07142857142857142,5583.60400390625,0.07142857142857142,5812.3833984375,0.07142857142857142,5733.259375000001,0.07142857142857142,5120.4607421875,0.14285714285714285,3988.7500000000005,0.21428571428571427
1627,D1628,3469.675223214286,796.340087890625,48855.0,3489.6428571428573,34.803030303030305,1.6343816717700492,0.016277416008389847,8.43339818241184,314.787646484375,0.07142857142857142,505.68017578125,0.35714285714285715,691.3091796875,0.5,758.0617187500002,0.6428571428571429,796.340087890625,0.7142857142857143,747.8806640625,0.7857142857142857,708.1907226562499,0.9285714285714286,601.9994140624998,1.0,437.37353515624994,1.0
1628,D1629,10011.45424107143,1095.9130859375,33992.5,2428.035714285714,20.85144927536232,3.754151814803897,0.032482115141430436,38.34218352441976,487.7568359375,0.0,776.6662109375001,0.0,976.3146972656249,0.0,1090.219140625,0.0,1095.9130859375,0.0,999.76767578125,0.14285714285714285,832.65517578125,0.35714285714285715,685.15810546875,0.42857142857142855,456.02675781249997,0.6428571428571429
